time,user,tweet
2022-05-24 19:58:09+00:00,AccionNacional,"Exigimos al Gobierno federal que saque las manos del proceso electoral. YA basta del uso y abuso de los programas sociales con fines electorales, así como las amenazas y amedrentamiento de candidatas y candidatos por parte de sus funcionarios.
https://t.co/H9AfFeT6S7"
2022-05-24 15:19:31+00:00,AccionNacional,"¡#HagamosMás por Lerdo!

Con @HomeroMartinezC como presidente municipal, seguirán los buenos gobiernos y los resultados para las familias.

¡Vamos con todo a ganar!
El próximo 5 de junio, #VotaPAN. https://t.co/SuliyAJI81"
2022-05-24 03:10:04+00:00,AccionNacional,"Gómez Palacio necesita un gobierno que cumpla y cambie el rumbo del municipio. Para lograrlo, ¡vamos con @LetyHerreraAle y vamos con todo a ganar!

#VaPorDurango
#DefendamosDurango https://t.co/pjDWQg9m0s"
2022-05-23 23:45:00+00:00,AccionNacional,"Con @EVillegasV, las familias tendrán un mayor desarrollo integral.

Nada ni nadie nos va a detener, juntos vamos a ganar y defenderemos Durango.

#VotaPAN https://t.co/fFlxITd391"
2022-05-23 22:18:08+00:00,AccionNacional,"Las mujeres son el motor de todas las familias de Durango. Como presidente municipal, @josejoseantonio implementará el programa ""Con ellas"" para fortalecerlas y garantizar mejores condiciones para su desarrollo y crecimiento. Con pasos firmes, ¡defendamos Durango! https://t.co/xG0EoHg6NZ"
2022-05-23 21:07:58+00:00,AccionNacional,RT @MarkoCortes: Nuevamente Morena viola la ley. @Dr_AVillarreal cobardemente prefirió huir de Tamaulipas en lugar de dar la cara en el deb…
2022-05-23 18:37:10+00:00,AccionNacional,"Sigue el uso de recursos públicos para favorecer a los candidatos de Morena. Hoy usan al @senadomexicano y la JUCOPO para respaldar a su candidato, pero ayer @Dr_AVillarreal dio la espalda a los tamaulipecos al no acudir al debate.

Están desesperados porque van a perder. https://t.co/f1ciEIhC4s"
2022-05-23 18:03:53+00:00,AccionNacional,"La Secretaría de Asuntos Indígenas y Afromexicanos realizó en Chiapas el curso “Introducción a la diversidad cultural de México”, con el fin de promover con nuestras acciones la inclusión y participación política de las comunidades indígenas en los espacios de toma de decisiones. https://t.co/ga7LL2nzda"
2022-05-23 15:27:50+00:00,AccionNacional,"Exigimos que los delincuentes de Morena saquen las manos de Durango y de los demás estados con elecciones.

Cada día se confirma más que el gobierno tiene un pacto con los criminales. https://t.co/vEPdUFqLAo"
2022-05-23 01:38:59+00:00,AccionNacional,"La única opción para cuidar lo logrado y seguir avanzando en Tamaulipas es @TrucoVerastegui.

¡Hoy ganó el debate y en 2 semanas ganaremos la elección!

#TrukoGobernador2022
#DefendamosTamaulipas https://t.co/JC1yoH2Wet"
2022-05-22 21:12:50+00:00,AccionNacional,"Las mujeres y los jóvenes son la fuerza y el motor de Durango, que llevará a @josejoseantonio y @EVillegasV a la victoria, y trabajarán en conjunto con sus gobiernos para crear programas que los impulsen y generen más oportunidades para ellos. https://t.co/WGsGeZv7k8"
2022-05-22 19:50:33+00:00,AccionNacional,"RT @MarkoCortes: ¡México no puede seguir así!

Asesinaron a Cecilia Monzón, activista que siempre levantó la voz para defender a las mujere…"
2022-05-22 15:54:37+00:00,AccionNacional,"Los grandes liderazgos de Acción Nacional son siempre guía e impulso para quienes trabajan intensamente en las campañas.

¡Gracias gobernadora @MaruCampos_G por acompañarnos en Durango para sumar energías y esfuerzos rumbo a la victoria!

El 5 de junio, ¡vamos a ganar! https://t.co/1qEX1BqaKu"
2022-05-22 13:10:49+00:00,AccionNacional,"Morena está usando electoralmente los programas sociales para coacción el voto de la gente más vulnerable. Exigimos al @INEMexico y a las autoridades competentes sancionar estos hechos y garantizar el voto libre de la ciudadanía.
https://t.co/kWYxHDzkk8"
2022-05-22 02:37:26+00:00,AccionNacional,"Nuestro ejército electoral en Durango está listo y más fuerte que nunca para llevar a la victoria a @EVillegasV y @josejoseantonio.

Juntos, defenderemos este gran estado y a sus familias. https://t.co/gI8opvuvMW"
2022-05-22 01:55:46+00:00,AccionNacional,"Con propuestas reales y soluciones para #MejorarEnSerio la vida de las y los quintanarroenses, nuestra candidata @LauFdzOficial ganó el debate.

De la misma manera que ganaremos la elección el 5 de junio porque este proyecto ya nadie lo para.

¡Vamos con todo!
#LauraGanóElDebate https://t.co/8O1aX1O9KD"
2022-05-22 00:09:19+00:00,AccionNacional,"Hoy nuestra gobernadora de Chihuahua, @MaruCampos, está en Durango para acompañar a nuestros candidatos @EVillegasV y @josejoseantonio.

¡Gracias por todo tu apoyo y por ser ejemplo de los buenos gobiernos panista! https://t.co/AxvOKp1O7i"
2022-05-21 17:08:17+00:00,AccionNacional,"Para continuar pintando de azul Canatlán, Nuevo Ideal y Santiago Papasquiaro, gobernando bien y dando resultados a la familias, este 5 de junio #VotaPAN para llevar al triunfo a Vero González, @GalindoDevora y César Rivas. https://t.co/BdOy4anEqH"
2022-05-20 19:05:32+00:00,AccionNacional,"Lamentamos el sensible fallecimiento de José Ma. Luna Rivera, padre de nuestra diputada federal @noemilunaayala. Le enviamos un abrazo con mucho cariño y nuestras más sinceras condolencias. Descanse en paz. https://t.co/Jmm7v598yS"
2022-05-20 18:34:47+00:00,AccionNacional,"Que se escuche en cada rincón de Durango, Acción Nacional tiene candidatos y el 5 de junio tendrá gobernador y presidente municipal.

Sigamos pintando el estado de azul, para ganar juntos y gobernar juntos.
#VotaPAN 
https://t.co/S7jN8WiKUT"
2022-05-20 14:00:06+00:00,AccionNacional,"🔵⚪¡Vamos juntos a defender Tamaulipas!⚪🔵

Este 5 de junio, #VotaPAN y llevemos a la victoria a @TrucoVerastegui. https://t.co/n8hai5EZe4"
2022-05-20 03:10:30+00:00,AccionNacional,"La gente de Vicente Guerrero, Súchil y Poanas está lista para que juntos defendamos Durango y tengan buenos gobiernos que brinden desarrollo y resultados.

¡Vamos con todo hasta la victoria con @orlandoherrera4, Natalia Mier y Araceli Aispuro!

Este 5 de junio, #VotaPAN🔵⚪️ https://t.co/y2Pm7GHdD1"
2022-05-20 01:40:44+00:00,AccionNacional,RT @EVillegasV: Voy a hacer que el @accionnacional se sienta orgulloso del gobernador que nuestro estado va a tener. ¡Vamos a defender a Du…
2022-05-19 23:11:43+00:00,AccionNacional,RT @EVillegasV: De la mano de las estructuras panistas vamos a ganar y haremos un excelente gobierno en beneficio de las y los duranguenses…
2022-05-19 16:09:38+00:00,AccionNacional,"RT @GOAN_MX: En #Querétaro se construye el 1er auto superdeportivo ultraligero mexicano: el VUHL.

Producto de tecnología aeroespacial, ing…"
2022-05-19 13:31:51+00:00,AccionNacional,"Nuestro candidato a la gubernatura y próximo gobernador de Tamaulipas, @TrukoVerastegui, es una persona trabajadora y comprometida que continuará dando resultados para su estado.

Te invitamos a conocer más de él en la @RevistaLaNacion.
👉https://t.co/q7VuNrMiiT https://t.co/ySdUFzrhg6"
2022-05-19 02:31:43+00:00,AccionNacional,"El ejército azul de Durango está comprometido y listo para que el próximo 5 de junio ganemos la gubernatura con @EVillegasV y la presidencia municipal con @josejoseantonio.

¡Vamos juntos hasta la victoria!
#VotaPAN https://t.co/zLfqDZt9p3"
2022-05-18 19:35:42+00:00,AccionNacional,"Salimos a las calles de Durango capital  para escuchar a la ciudadanía y promover las propuestas de nuestro candidato @josejoseantonio.

Aquí se escucha muy fuerte que vamos a ganar y esta ciudad tendrá al frente a un presidente municipal comprometido y de resultados.

#VotaPAN https://t.co/sCHdwadxzp"
2022-05-18 17:13:23+00:00,AccionNacional,"Toda la dirigencia nacional del PAN se encuentra reunida en Durango, respaldando a nuestros candidatos @EVillegasV y @josejoseantonio. 

¡Vamos unidos y fuertes a ganar la elección del próximo 5 de junio!

#VotaPaN https://t.co/F9vPipxz6E"
2022-05-18 14:06:17+00:00,AccionNacional,"Hoy, en su 6° aniversario luctuoso, recordamos con gran afecto y reconocimiento a Don Luis H. Álvarez, quien nos dejó grandes enseñanzas.

“Para luchar se necesita tener esperanza, sin esperanza, la lucha no se entiende"". https://t.co/TUBZC58nLE"
2022-05-18 13:31:02+00:00,AccionNacional,"Chihuahua es capital de trabajo y resultados. 

@soyMarcoBonilla, el actual y más joven presidente de la ciudad, está comprometido a construir y generar más para las familias.

Te invitamos a leer @RevistaLaNacion para conocer más al respecto.
👉https://t.co/Z8VVZu5zga https://t.co/mKGlEDOvZ5"
2022-05-18 13:19:55+00:00,AccionNacional,"RT @GOAN_MX: Gracias al ambiente de confianza, negocios y seguridad en #Aguascalientes, Nissan anuncia inversión por 700 mdd para fabricar…"
2022-05-18 03:07:13+00:00,AccionNacional,"Hoy ganaron la propuestas y el mejor proyecto para Aguascalientes.

Así como hoy @TereJimenezE ganó el debate, vamos a arrasar el próximo 5 de junio.

#GanamosConTere
#TereGobernadora https://t.co/7tvtiz9m7h"
2022-05-18 00:04:00+00:00,AccionNacional,"Para lograr un cambio verdadero en Oaxaca, @NatyDiazPAN es la mejor opción.

La @RevistaLaNacion nos cuenta sobre nuestra candidata a gobernadora, una mujer que conoce y entiende lo que el estado necesita.
👉https://t.co/7QowGG0k7m https://t.co/ypWBzAHM26"
2022-05-17 23:03:35+00:00,AccionNacional,"Desde el Congreso de Quintana Roo, @Fausto_canto alzará la voz para que las familias chetumaleñas tengan más oportunidades y un mayor bienestar. 

¡El Distrito 14 cuenta con un aliado fuerte y comprometido!

#VotaPAN https://t.co/ZRJ4zbUaQG"
2022-05-17 22:49:07+00:00,AccionNacional,RT @makugo: #Querétaro ocupa por 1.ª vez el 1er lugar nacional en el Índice de Estado de Derecho de @TheWJP_mx. Seguiremos superando los de…
2022-05-17 22:01:54+00:00,AccionNacional,"Pintemos el Congreso de azul con Stephany Alejandro Villanueva, representando al Distrito 11 y alzando la voz para representar las causas ciudadanas.

El próximo 5 de junio, #PrimeroCozumel. https://t.co/Lch4uXnUfj"
2022-05-17 21:02:48+00:00,AccionNacional,".@KiraIrisMX trabajará sin descanso en el Congreso hasta lograr que las y los quintanarroenses tengan acceso a servicios de salud dignos y gratuitos con el regreso del seguro popular.

¡Juntos vamos a mejorar en serio el Distrito 10 de Quintana Roo! https://t.co/Bxua5q3isv"
2022-05-17 17:00:25+00:00,AccionNacional,"Rolando Alcocer sabe que para mejorar el Distrito 9, se necesita congruencia al actuar y lealtad con la ciudadanía.

¡Llegó el momento que las familias ganen y salgan del olvido en el que están inmersas! https://t.co/tlNlHX0PPt"
2022-05-17 15:07:33+00:00,AccionNacional,"El Distrito 8 necesita acciones todos los días. @Frank_Lopez_ no descansará hasta conseguir la mejor versión de Cancún y Quintana Roo, para que las familias vivan mejor.

Este 5 de junio, #VotaPAN https://t.co/Vz7kvNDb4K"
2022-05-17 13:04:34+00:00,AccionNacional,".@ReynaDuran_Dip tiene experiencia y sabe dar resultados a los habitantes del Distrito 5. 

Con ella en el Congreso, el seguro de desempleo será una realidad, con 3 meses de apoyo para los trabajadores formales que hayan perdido su empleo.

¡Vamos con todo! https://t.co/Jw6HoT0ec2"
2022-05-17 02:04:28+00:00,AccionNacional,"Lamentamos profundamente el sensible fallecimiento de María Yuleth Almaraz Smer, hermana del diputado federal @oscaralmarazs. Nuestro más sentido pésame a sus familiares y seres queridos. Descanse en paz. https://t.co/exHNsO7zlL"
2022-05-17 01:44:34+00:00,AccionNacional,"Para que les vaya bien a las familias del Distrito 1 de #QuintanaRoo, @AdrianaTeissier tiene el compromiso de resolver sus problemas y ayudarlas para mejorar en serio.

¡Vamos juntos a pintar el Congreso de azul!
#FirmeYSolidaria https://t.co/sU4o01Dk9g"
2022-05-17 01:03:48+00:00,AccionNacional,"Con @PrioRamirez, habrá un cambio verdadero para beneficiar a las y los ciudadanos del Distrito 2 de #QuintanaRoo.

Desde el Congreso, se atenderán 3 ejes principales: seguridad, salud, movilidad. https://t.co/xrmySvjWUd"
2022-05-16 21:30:00+00:00,AccionNacional,"Después de 75 años, la @ODCA tiene a su primera presidenta y es un orgullo que sea de Acción Nacional.

@marianagc trabajará y alzará la voz para fortalecer la democracia y garantizar que se respeten los derechos humanos en los países de América Latina. https://t.co/slW5PT4J2Y"
2022-05-16 19:58:32+00:00,AccionNacional,"El gobierno federal está del lado de los delincuentes, ha fracasado en brindar seguridad a las familias mexicanas y será recordado como un sexenio perdido, el de la destrucción, de la violencia y la inseguridad.
https://t.co/FgUiUlXX81"
2022-05-16 03:06:02+00:00,AccionNacional,"¡Matamoros está listo para llevar a @TrucoVerastegui a la gubernatura!

Somos la mejor opción y juntos vamos a defender Tamaulipas.

#TampsConMadre
#VotaPAN https://t.co/WWjymm1Ds9"
2022-05-16 02:07:21+00:00,AccionNacional,"Hoy quedó claro quien tiene las mejores propuestas y el mejor proyecto para las familias oaxaqueñas.

@NatyDiazPAN ganó el debate y con #FuerzaYPasión ganaremos la gubernatura para cambiar el rumbo de Oaxaca. 

#NatyGobernadora 
#VotaPAN 🗳🔵 https://t.co/WqODFkhTOO"
2022-05-16 00:58:39+00:00,AccionNacional,"Hoy tomó protesta la estructura electoral de #Reynosa, para juntos defender Tamaulipas y lograr más avances para el estado con @TrucoVerastegui.

¡Estamos listos!
¡Vamos con todo hasta la victoria! https://t.co/bRT2BgDuk7"
2022-05-15 20:21:36+00:00,AccionNacional,"Oaxaca está listo para un cambio real, un cambio verdadero que corrija el rumbo del estado para brindar más oportunidades y mayor bienestar para las familias.

Este 5 de junio, lo vamos a lograr con @NatyDiazPAN.

#VotaPAN https://t.co/lOycIEBzcd"
2022-05-15 12:58:39+00:00,AccionNacional,"La peor amenaza que tenemos en los procesos electorales no es que el presidente viole la ley todos los días, sino la intervención de la delincuencia organizada. Exigimos al Gobierno federal garantizar mayor seguridad en los 6 estados con elecciones.
https://t.co/ceXR6Tebxy"
2022-05-14 23:34:58+00:00,AccionNacional,"En Tamaulipas tenemos el mejor proyecto con @TrucoVerastegui y con apoyo de la estructura electoral panista de Nuevo Laredo, cuidarán las casillas y defenderán el voto en favor de Acción Nacional y la coalición.

#VotaPAN https://t.co/to9XuTwA6c"
2022-05-14 18:17:36+00:00,AccionNacional,"En todo el país ya se escucha que vamos a ganar Tamaulipas y que el estado seguirá siendo azul.

¡Nuestro ejército en Ciudad Victoria ya está listo para la batalla! https://t.co/l94RS1txQT"
2022-05-14 15:38:43+00:00,AccionNacional,"En México existen miles de médicos preparados, capacitados y desempleados, quienes necesitan que se les brinden mejores condiciones para ejercer su profesión. 

¡Queremos que primero se apueste por los de casa! https://t.co/NSjiJmDL9M"
2022-05-13 20:09:02+00:00,AccionNacional,"Ante el acceso y consolidación de gobiernos autoritarios en América Latina y el mundo, los partidos políticos que conformamos la @ODCA, firmamos la carta por la democracia, la libertad y la defensa de las instituciones, durante el foro internacional “Por la Senda de la Libertad”. https://t.co/CSSrICC3Wh"
2022-05-13 14:55:13+00:00,AccionNacional,"RT @GOAN_MX: #Tamaulipas es el 1er productor de energías limpias en México

La generación se ha multiplicado por 30 en los últimos 5 años…"
2022-05-13 02:34:23+00:00,AccionNacional,"#CaroGanóElDebate con propuestas reales para el estado, y en la gubernatura seguirá trabajando junto con las familias hidalguenses para lograr ese #HidALGOMUCHOMEJOR que todos quieren.

¡Vamos a ganar con @caroviggiano!
Este 5 de junio, #VotaPAN. https://t.co/v5PKRlx5Am"
2022-05-13 01:51:10+00:00,AccionNacional,"Tenemos las mejores propuestas y el mejor candidato para que siga el crecimiento y el desarrollo en Durango.

Hoy, @EVillegasV ganó el segundo debate cómo ganará la elección el próximo 5 de junio. 

#EstebanGobernador
#VotaPAN https://t.co/WbuiGItII0"
2022-05-12 22:06:57+00:00,AccionNacional,"¡Felicidades @marianagc, primera mujer presidenta electa de la @ODCA!

Vamos a trabajar para detener las dictadura en la región, denunciar lo que está pasando en América Latina, e impulsaremos el humanismo, la libertad y el respeto al medio ambiente. https://t.co/6x1euX2WBb"
2022-05-12 14:19:16+00:00,AccionNacional,"Con acciones, hemos demostrado que nosotros sí sabemos trabajar por una mejor ciudad para las y los ciudadanos

El plan de gobierno de @josejoseantonio está estructurado en 5 ejes: bienestar, familia segura, gobierno abierto, competitividad y sustentabilidad, y economía.
#VotaPAN https://t.co/eUdTUu4S5F"
2022-05-11 20:15:45+00:00,AccionNacional,"Exigimos a la @FGRMexico que se investiguen y sancionen los vínculos señalados entre una red de tráfico ilegal de combustibles entre dirigentes y candidatos de Morena, @mario_delgado y @Dr_AVillarreal, con Sergio Carmona, líder huachicolero de Tamaulipas.
https://t.co/SVGzGzaJvb"
2022-05-11 15:55:14+00:00,AccionNacional,"HOY a las 17:30 hrs., los esperamos en la conferencia “La guerra en Ucrania🇺🇦 y las tareas del centro político”.

Nos acompañan @ElmarBrok_MEP VP de la @idc_cdi, @OkDramaretska Emb. de Ucrania en México y @B_Estefan analista internacional.

📲Transmisión:
https://t.co/UCFGorJnSF https://t.co/SlEIVUKzug"
