time,user,tweet
2022-03-22 20:45:02+00:00,MovCiudadanoMX,"Este #DíaMundialDelAgua no solo te invitamos a tomarla en serio, sino también a conocer lo que proponemos para lograrlo con la #EvoluciónMexicana: 👇♒️ https://t.co/WchTfR7f40"
2022-03-22 20:23:48+00:00,MovCiudadanoMX,Qué cool que la #BancadaNaranja se reunió en Jalisco para compartir ideas y seguir luchando por una #EvoluciónMexicana. 🧡 Aquí seguimos trabajando por un futuro naranja para nuestro país con derechos y oportunidades para todas y todos. 😎 https://t.co/G0wFti6YaC
2022-03-22 17:25:25+00:00,MovCiudadanoMX,Una reforma fiscal tiene que ir de la mano de mejorar los servicios públicos. Eso es la #EvoluciónMexicana. https://t.co/uonBjNFlgO
2022-03-22 14:30:01+00:00,MovCiudadanoMX,"Ay, qué aburrimiento, ¿y si le apostamos a las energías limpias? https://t.co/EbpYNO9P6V"
2022-03-22 02:59:02+00:00,MovCiudadanoMX,"¿Quién no ha estado sentado en su trabajo y ha pensado ""necesito más vacaciones""?

Pues prepárate... que ya trabajamos en ello. 😉 https://t.co/JKvZcO7FYv"
2022-03-22 01:00:24+00:00,MovCiudadanoMX,"Otro mes de injusticia. 😡
Día 90. #DelRíoPresoPolítico https://t.co/86xhzqUciS"
2022-03-22 00:04:52+00:00,MovCiudadanoMX,"Escúchanos en tu plataforma favorita:

📍 Spotify: https://t.co/QgZPTAgRLS
📍 Google: https://t.co/M8SiYf7LXz
📍 Apple: https://t.co/6mSwlblH1k
📍 Amazon: https://t.co/ncXj4Dyy63"
2022-03-22 00:04:51+00:00,MovCiudadanoMX,"¿Cuál es la agenda que @jesi_ortega y muchas mujeres más han construido en @MujeresMovMX?

Descúbrelo en #PalabrasEnMovimiento con @zapanteranegra, @_FatimaEk y @Pablo_VAh. https://t.co/Zc0ymMNXOl"
2022-03-21 23:23:16+00:00,MovCiudadanoMX,"Está bien chido que nuestro Movimiento crezca y se fortalezca con gente que pone las causas al frente y las personas al centro, como @MarcoGamaSLP.

¡Bienvenido a esta familia naranja! 🙌🧡 https://t.co/R0g14i9di2"
2022-03-21 21:52:45+00:00,MovCiudadanoMX,"¿Sabías que hay muchas cosas lindas que podemos hacer por nuestra salud mental? Acá unas recomendaciones. 👇🏽
🖼️: Organización Panamericana de la Salud https://t.co/U7ngqTkZpy"
2022-03-21 20:30:07+00:00,MovCiudadanoMX,"Así o más claro. 
#SinAbejasNoHayVida ni primavera. 🌻🐝 https://t.co/ESp9SSMIWd"
2022-03-21 17:05:00+00:00,MovCiudadanoMX,"Programas como este, del Gobierno de Tlajomulco, dan una ayudadota en cuestión de vivienda para su gente. Checa de qué se trata. 🏡👩‍👩‍👦
https://t.co/9MUsGcNWNc"
2022-03-21 14:30:51+00:00,MovCiudadanoMX,"Nadie tiene un ritmo como Yuawi, pero siempre te puedes aprender sus coreografías. 😉👇 https://t.co/MlTdtvjXnf"
2022-03-21 03:25:02+00:00,MovCiudadanoMX,"¿Ya te enteraste de esta superpropuesta? 😮 Te la contamos en 4 palabras:

Pruebas COVID sin IVA. 😉 https://t.co/TgpIwloUHu"
2022-03-21 02:02:24+00:00,MovCiudadanoMX,"Este #DíaInternacionalDeLaFelicidad, México se pinta del color más bonito, el color de la alegría. 🧡🍊 https://t.co/tXjIdEbnzg"
2022-03-21 01:00:02+00:00,MovCiudadanoMX,Día 89. #DelRíoPresoPolítico https://t.co/S8sJGxW3NP
2022-03-20 23:00:01+00:00,MovCiudadanoMX,"Hey, ¿sientes que no eres feliz? ntp, acá te compartimos unos tips para lograrlo.

Sonríe, tqm y te quiero bien y feliz. #DíaInternacionalDeLaFelicidad https://t.co/gGDQSRJvNy"
2022-03-20 21:48:02+00:00,MovCiudadanoMX,"Eso que llaman amor es trabajo no remunerado. El trabajo de cuidados debe ser remunerado.
#NosQueremos con un sueldo justo. https://t.co/S0QEEzoE8w"
2022-03-20 19:45:33+00:00,MovCiudadanoMX,"Debemos hacer un Nuevo Trato para proteger a todas las especies antes de que sea demasiado tarde. 
📹: @azvlcircvlar https://t.co/M6kwJcQGZV"
2022-03-20 18:59:45+00:00,MovCiudadanoMX,".@_FatimaEk de @EquisJusticia nos comparte un poco sobre su lucha por las justicias para las mujeres. 

Escucha su participación completa en #PalabrasEnMovimiento junto a @zapanteranegra, @jesi_ortega y @Pablo_VAh. https://t.co/iO2pMS6Dt3"
2022-03-20 18:35:02+00:00,MovCiudadanoMX,"Con un nuevo pacto fiscal se podría ayudar más y mejor a la gente, eso empieza por generar confianza en un mejor futuro. 🧡 https://t.co/m51XWh7Gfb"
2022-03-20 17:05:12+00:00,MovCiudadanoMX,"¡Pintémonos de morado! Pero no solo un día, sino siempre. Porque la lucha por los derechos de las mujeres es una lucha de todos los días. #NosQueremos libres y sin miedo. https://t.co/qLpwrP10Jd"
2022-03-20 14:30:02+00:00,MovCiudadanoMX,"Hoy lo importante es ser feliz, así que sal a romperla con alegría.
tqm 🧡
#DíaInternacionalDeLaFelicidad https://t.co/jsBalvbnTg"
2022-03-20 03:00:01+00:00,MovCiudadanoMX,La propuesta de 12 días de vacaciones en lugar de 6 es un ganar-ganar. 👇 https://t.co/eNrhrBnV4f
2022-03-20 02:30:00+00:00,MovCiudadanoMX,"Este 2022 ya nada nos detiene, porque #ElFuturoEsNaranja.

🇲🇽 ¿Estás listo? https://t.co/tKLvVaIwNJ"
2022-03-20 01:00:29+00:00,MovCiudadanoMX,"Seguimos exigiendo la liberación de @delriovirgen1.
Día 88. #DelRíoPresoPolítico https://t.co/HwCoaZMe9s"
2022-03-19 23:10:46+00:00,MovCiudadanoMX,"Escucha más de las causas de las mujeres en #PalabrasEnMovimiento, conducido por @Pablo_VAh.

📍 Spotify: https://t.co/QgZPTzZgni
📍 Google: https://t.co/M8SiYeQayZ
📍 Apple: https://t.co/6mSwlbDhSS
📍 Amazon: https://t.co/ncXj4DQ8XB"
2022-03-19 23:10:44+00:00,MovCiudadanoMX,"Justicia, igualdad y antirracismo son algunas de las causas que impulsan @_FatimaEk de @EquisJusticia; @zapanteranegra de @AFRO_ntera y @jesi_ortega de @MujeresMovMX.

📍 Spotify: https://t.co/QgZPTzZgni https://t.co/VEAidOl1Xm"
2022-03-19 22:00:03+00:00,MovCiudadanoMX,"Esto es precisamente un ejemplo de la desigualdad y los niveles tan altos de pobreza en nuestro país. 😔 Esto tiene que cambiar, queremos un futuro mejor para nuestra gente. https://t.co/Eb6rJ80kZW"
2022-03-19 19:56:47+00:00,MovCiudadanoMX,"La #BancadaNaranja no permitirá que @PartidoMorenaMx vuelva a hacer de las suyas, por eso presentaremos acciones de inconstitucionalidad ante sus agandalles. 👇 https://t.co/gEZuXipfXw"
2022-03-19 16:40:01+00:00,MovCiudadanoMX,Necesitamos más inventos así y dejar atrás los plásticos. Estos son los proyectos que deberían apoyarse. 💪🌿https://t.co/V1RVwykHZp
2022-03-19 14:30:02+00:00,MovCiudadanoMX,"Por las ballenitas también queremos un #MéxicoLibreDePlásticos. 🐋

🖼: https://t.co/ywMBDWTs9R https://t.co/rwlosftXPv"
2022-03-19 03:07:03+00:00,MovCiudadanoMX,El futuro es un nuevo pacto fiscal que ponga a los ciudadanos al centro. https://t.co/ddQL5bqVFS
2022-03-19 02:15:05+00:00,MovCiudadanoMX,"El trabajo de cuidados se ha invisibilizado por muchos años.  
#NosQueremos con salarios dignos. https://t.co/9wX3oPRGee"
2022-03-19 01:00:52+00:00,MovCiudadanoMX,"Detengamos esta injusticia.
Día 87. #DelRíoPresoPolítico https://t.co/AyFF8mnubD"
2022-03-18 22:22:08+00:00,MovCiudadanoMX,Ya casi llega el #420 y este es un amable recordatorio de que en este Movimiento #AndamosBienPuestxs para regularla. 🍁😉 https://t.co/DRZhJjM9Xd
2022-03-18 22:00:01+00:00,MovCiudadanoMX,¡Qué padre se organizaron en esta comunidad! Seguiremos dando la batalla por una #PensiónRuralDigna. https://t.co/w3reBQXAOm
2022-03-18 19:43:59+00:00,MovCiudadanoMX,"No hay razón para que las pruebas COVID-19 tengan IVA. Pensando en tu derecho a la salud, proponemos #PruebasSinIVA. https://t.co/toTYpRxrUg"
2022-03-18 16:41:53+00:00,MovCiudadanoMX,RT @AlvarezMaynez: En estos momentos se desarrolla la reunión entre la Junta de Coordinación Política y los directivos de la @FMF y la @Lig…
2022-03-18 16:37:43+00:00,MovCiudadanoMX,"El futuro será de la mano de las mujeres o no será, con las voces de todas escuchadas y representadas. https://t.co/v74uk8IHRz"
2022-03-18 14:30:11+00:00,MovCiudadanoMX,"🤦‍♀️🤦‍♀️🤦‍♀️

🖼: Circula en redes. https://t.co/72tySzwE6F"
2022-03-18 04:28:32+00:00,MovCiudadanoMX,"Necesitamos saber que nuestras amigas, hijas y hermanas van a regresar seguras a casa. #NosQueremos sin violencia. https://t.co/aqhP6A8G2D"
2022-03-18 02:42:56+00:00,MovCiudadanoMX,"RT @BancadaNaranjaS: Las #TrabajadorasDelHogar tendrán acceso a la seguridad social, en el @senadomexicano aprobamos su incorporación oblig…"
2022-03-18 02:42:27+00:00,MovCiudadanoMX,"RT @Pat_MercadoC: Estoy ahora mismo con en un conversatorio sobre la movilidad de las mujeres, a propósito de la Ley General de #Movilidad…"
2022-03-18 01:38:39+00:00,MovCiudadanoMX,El futuro es un nuevo pacto fiscal y en Movimiento Ciudadano lo sabemos. https://t.co/mEl0tokPT9
2022-03-18 01:28:15+00:00,MovCiudadanoMX,"Nosotros alzamos la voz por @delriovirgen1 que fue privado de su libertad injustamente.
Día 86. #DelRíoPresoPolítico https://t.co/9jqXQAtRcZ"
2022-03-18 00:25:35+00:00,MovCiudadanoMX,"¡Aguas, que ahí viene el Movimiento de la alegría! Hoy se registró @AnayeliMunoz como candidata a la gubernatura de Aguascalientes por nuestro Movimiento y tenemos la seguridad de que, con ella, #ElFuturoEsNaranja. 💪🧡 https://t.co/90pdYrknkJ"
2022-03-17 23:49:31+00:00,MovCiudadanoMX,"Escúchanos en tu plataforma favorita:

📍 Spotify: https://t.co/QgZPTzZgni
📍 Google: https://t.co/M8SiYeQayZ
📍 Apple: https://t.co/6mSwlbDhSS
📍 Amazon: https://t.co/ncXj4DQ8XB"
2022-03-17 23:49:31+00:00,MovCiudadanoMX,"¿Hay uno o muchos feminismos? ¿Qué luchas abanderan las mujeres en 🇲🇽?

De esto y más platicamos en #PalabrasEnMovimiento, con grandes invitadas: @_FatimaEk de @EquisJusticia, @zapanteranegra de @AFRO_ntera, @jesi_ortega de @MujeresMovMX y @Pablo_VAh.

Imperdible. 👌 https://t.co/jVdd6KNEgE"
2022-03-17 23:31:18+00:00,MovCiudadanoMX,RT @AlvarezMaynez: El futuro es 🍊 https://t.co/kiCEpwUhWa
2022-03-17 20:36:54+00:00,MovCiudadanoMX,RT @VeroDelgadilloG: Hay que evidenciar el atraco que se está cometiendo en el Senado de la República y del cual el PRI y Morena son autore…
2022-03-17 20:36:10+00:00,MovCiudadanoMX,"RT @ClementeCH: Lo que sostiene al Gobierno Federal no son sus resultados ni sus promesas cumplidas, es su promoción personal y permanente.…"
2022-03-17 20:35:22+00:00,MovCiudadanoMX,RT @Chertorivski: 🇲🇽 está a punto de tener la primera Ley General de Movilidad de su historia. ¿Por qué es importante? Porque la #movilidad…
2022-03-17 20:00:02+00:00,MovCiudadanoMX,No a la prohibición sin justificación; sí a la regularización informada. https://t.co/795irlkcSO
2022-03-17 18:58:21+00:00,MovCiudadanoMX,RT @MonicaMgn: Estamos coordinando a la #BancadaNaranja de México🇲🇽para en equipo @Pat_MercadoC y @Chertorivski replantear la ley de movili…
2022-03-17 18:45:02+00:00,MovCiudadanoMX,"Tener un Nuevo Trato por la salud también es saber que podemos tenerla a bajo costo. En el Senado aprobamos que, por ley, el medicamento genérico también vaya escrito en la receta. https://t.co/HQXRdaPJTC"
2022-03-17 17:20:01+00:00,MovCiudadanoMX,"RT @ClementeCH: Como justicia poética: el día que Morena aprobó una reforma para anular a las minorías parlamentarias, las minorías nos hic…"
2022-03-17 16:42:50+00:00,MovCiudadanoMX,"Lo que Morena quiere hacer en el Senado es un agandalle y un abuso de poder, @DanteDelgado nos explica: 👇https://t.co/gHzqbluTbU"
2022-03-17 14:30:01+00:00,MovCiudadanoMX,En este Movimiento sabemos que todos los días son de lucha. De trabajar por defender los derechos de las mujeres y niñas. #NosQueremos libres. https://t.co/ImpJsbAS5n
2022-03-17 04:17:45+00:00,MovCiudadanoMX,"🚩🚩🚩 Super red flag.

Morena quiere saltarse la ley para que funcionarios públicos puedan hacerle propaganda al presidente en la revocación de mandato. Nuestro coordinador de la @BancadaNaranjaS, @ClementeCH, nos explica: https://t.co/0SKEjoFTw1"
2022-03-17 04:17:07+00:00,MovCiudadanoMX,"RT @ClementeCH: El Presidente no solo ha usado la figura de #RevocaciónDeMandato para su promoción, ahora quiere violar la ley para que los…"
2022-03-17 02:01:07+00:00,MovCiudadanoMX,¿Por qué cobrar IVA si se trata de nuestra salud? #PruebasSinIVA https://t.co/Zgk5HJigsY
2022-03-17 02:01:00+00:00,MovCiudadanoMX,"¿Quieren que paremos? Pues liberen a @DelRiovirgen1.
Día 85. #DelRíoPresoPolítico https://t.co/YBsTJckLve"
2022-03-17 01:35:53+00:00,MovCiudadanoMX,"🔴 #EnVivo | La consulta de revocación de mandato no es lo que parece, la #BancadaNaranja nos explica: 👇https://t.co/eXQ5w1QGXk"
2022-03-16 23:21:58+00:00,MovCiudadanoMX,#NosQueremos con igualdad salarial. 👊💜 https://t.co/Nda9ZEhvY8
2022-03-16 20:36:06+00:00,MovCiudadanoMX,"En este Movimiento queremos un futuro incluyente. 

#ElFuturoEsNaranja https://t.co/P0qdKQ01LF"
2022-03-16 19:20:41+00:00,MovCiudadanoMX,"¿Quieres ahorrar y a la vez ayudar al planeta? Acá 8 tips para lograrlo: 😉💡

🖼️: Bioimpacto https://t.co/gTmdLYNwyJ"
2022-03-16 19:10:41+00:00,MovCiudadanoMX,RT @Pat_MercadoC: El #Convenio190 de la OIT -que hoy ratificamos en el @senadomexicano- nos compromete como país a combatir prácticas de vi…
2022-03-16 19:08:21+00:00,MovCiudadanoMX,RT @ClementeCH: La @SEP_mx debe explicar a las mamás y papás de 3.6 millones de niñas y niños por qué eliminó el Programa de Escuelas de Ti…
2022-03-16 18:16:44+00:00,MovCiudadanoMX,"RT @BancadaNaranjaD: Trabajamos para que las mujeres cuenten con las herramientas necesarias para alcanzar sus objetivos, porque #NosQuerem…"
2022-03-16 17:12:08+00:00,MovCiudadanoMX,RT @AlvarezMaynez: El jueves aprobaremos esta ley que la sociedad civil lleva años empujando. El jueves puede ser un día histórico: https:/…
2022-03-16 17:12:03+00:00,MovCiudadanoMX,"RT @AlvarezMaynez: La vieja política no defiende a quienes no votan. Por eso, los migrantes sufren olvido, discriminación y abandono en tod…"
2022-03-16 17:11:56+00:00,MovCiudadanoMX,"RT @MonicaMgn: Estamos trabajando el proyecto de ley de movilidad y seguridad vial, para caminar libremente, usar el transporte público sin…"
2022-03-16 17:11:25+00:00,MovCiudadanoMX,RT @DanteDelgado: La #EvoluciónMexicana es el esfuerzo de @MovCiudadanoMX por construir la opción socialdemócrata que México requiere; es e…
2022-03-16 15:46:14+00:00,MovCiudadanoMX,"¡Amigx, date cuenta! https://t.co/P7VgtrAhNY"
2022-03-16 02:58:27+00:00,MovCiudadanoMX,"Legal, ilegal, permiso, juicio, amparo, consumo... 😵
¡No hay bronca!, las #MorrasChilangas nos explican mejor que tu compa al que le compras. 🍁

Ya viene el #420 y nosotros #AndamosBienPuestxs para regular. https://t.co/v7mmlB8yfX"
2022-03-16 01:10:11+00:00,MovCiudadanoMX,"Contamos para no olvidar.

Día 84. #DelRíoPresoPolítico https://t.co/HJZeCqbzHE"
2022-03-15 23:38:56+00:00,MovCiudadanoMX,Imagínate que en México se respetara a todas las mujeres en todos los espacios. Eso es lo que queremos. https://t.co/5jzkG4Xhhn
2022-03-15 23:11:08+00:00,MovCiudadanoMX,"RT @ClementeCH: Seamos serios, cuando en @MovCiudadanoMX exigimos mejorar la distribución de los recursos federales, no lo hacemos solo par…"
2022-03-15 23:11:03+00:00,MovCiudadanoMX,"RT @ClementeCH: Necesitamos, sí o sí, policías en condiciones dignas. La crisis de violencia se ha recrudecido, el multihomicidio en Michoa…"
2022-03-15 23:10:59+00:00,MovCiudadanoMX,"RT @VeroDelgadilloG: .@MovCiudadanoMX es la única fuerza política que está pensando en el futuro, por eso hoy iniciamos un proceso de refle…"
2022-03-15 23:10:55+00:00,MovCiudadanoMX,RT @Pat_MercadoC: 🚨Estamos en condiciones de que hoy sea aprobada en el pleno del @senadomexicano la ratificación del Convenio 190 y un paq…
2022-03-15 21:34:15+00:00,MovCiudadanoMX,El Tren Maya está destruyendo todo a su paso. Este ecocidio debe parar.  https://t.co/eWeBUShNKF
2022-03-15 19:23:23+00:00,MovCiudadanoMX,En este proyecto rumbo a la socialdemocracia vamos juntas y juntos con alegría y con vibras bien chidas. ✨😎 Ayer dialogamos largo y tendido sobre por qué necesitamos hacer un nuevo pacto fiscal. Quedó claro que #ElFuturoEsNaranja. 🍊 https://t.co/9AnFVQ3sbK
2022-03-15 17:59:12+00:00,MovCiudadanoMX,"Escúchanos en tu plataforma favorita:
📍 Spotify: https://t.co/HONC64gcvA
📍 Google: https://t.co/lJBVPIQnkL
📍 Amazon: https://t.co/CitX81mGGZ
📍 Apple: https://t.co/HVW7vYUjlq"
2022-03-15 17:59:11+00:00,MovCiudadanoMX,"¿Cuál fue la responsabilidad de las autoridades locales en el episodio de violencia de la Corregidora? 

Conoce más de las barras, la violencia y el fútbol en #PalabrasEnMovimiento, con @angelaguerreroa, @hugosgudino, @AlejandroGomezA y @Pablo_VAh. https://t.co/N5IrcnoOh5"
2022-03-15 01:54:08+00:00,MovCiudadanoMX,"No nos quedaremos callados. 

Día 83. #DelRíoPresoPolítico https://t.co/ijc02OUCMt"
2022-03-14 23:55:54+00:00,MovCiudadanoMX,"🔴 #EnVivo | Concluimos este espacio con un invitado que, gracias a su experiencia como gobernador, ha puesto sobre la mesa la necesidad de un nuevo trato fiscal, @EnriqueAlfaroR. 👇 https://t.co/y169Y8NO8x"
2022-03-14 22:25:01+00:00,MovCiudadanoMX,"La salud mental importa y mucho. Después de una pandemia, es más que necesario hacer políticas públicas que se ocupen de la salud emocional de todas y todos los ciudadanos.  
https://t.co/MQy07ZgguQ"
2022-03-14 22:11:19+00:00,MovCiudadanoMX,"“Y que quede claro: la gran transformación socialdemócrata implica tener un verdadero ejercicio de justicia fiscal en este país”, concluyó @DanteDelgado."
2022-03-14 21:33:27+00:00,MovCiudadanoMX,"“¿Por qué iniciamos en Jalisco? Porque Jalisco es la locomotora del proyecto de transformación de Movimiento Ciudadano y porque en Jalisco hay un gobernador visionario y comprometido, ha planteado la necesidad de llevar adelante una revisión fiscal”, agregó @DanteDelgado. https://t.co/OkVsoAgwy5"
2022-03-14 19:40:30+00:00,MovCiudadanoMX,"El coordinador de @MovCiudadanoJal, @ManuelRomoP, señaló: “En Jalisco, tuvimos una participación de medio millón de personas que quieren revisar el pacto fiscal”. https://t.co/ketqo6f3MM"
2022-03-14 19:38:57+00:00,MovCiudadanoMX,".@ClementeCH declaró: “Hemos convocado una reflexión sobre la manera que recaudamos y se distribuye el dinero público, la urgencia se debe a que hay desigualdad en cómo se distribuye el dinero público y solo es para los proyectos que le interesan al presidente”. https://t.co/alRrv9fRhi"
2022-03-14 19:08:01+00:00,MovCiudadanoMX,".@amaliagarciamx continuó el tema: “Esta época donde lo viejo está muriendo nos convoca a algo nuevo, debemos pensar en el futuro, estamos obligados a participar activamente en él. No dejar a nadie atrás”. https://t.co/pDtbuZ7LAa"
2022-03-14 19:01:01+00:00,MovCiudadanoMX,"“No podemos aspirar a gobernar sin una idea de qué queremos ser; esa idea de país tendrá que ser socialdemócrata”, dijo @Chertorivski. https://t.co/UXftv7h5Kk"
2022-03-14 18:33:58+00:00,MovCiudadanoMX,"Esto fue un atentado contra la salud y los culpables deben asumir su responsabilidad. Exigimos que se investigue. 
https://t.co/6mgV2CK7O6"
2022-03-14 18:31:20+00:00,MovCiudadanoMX,"“Los hemos convocado para que de manera pública deliberemos sobre cómo construir el futuro que 🇲🇽 demanda, por eso es inaplazable dialogar sobre qué propuestas y demandas necesita nuestra nación, de eso se trata la Evolución Mexicana”, @AChanonaB  de la fundación Lázaro Cárdenas. https://t.co/EL05En5bJ0"
